timestamp,ride_name,wait_time,GUEST_CARRIED,CAPACITY,availability
2022-07-23 18:15:00,Superman Ride,15,200.0,243.75,True
2022-07-23 19:15:00,Rapids Ride,25,201.0,330.25,True
2022-07-23 16:30:00,Spinning Coaster,20,226.0,526.25,True
2022-07-23 09:00:00,Vertical Drop,0,0.0,0.0,False
2022-07-23 20:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 09:45:00,Merry Go Round,5,197.0,484.0,True
2022-07-23 11:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 21:30:00,Drop Tower,15,103.0,140.25,True
2022-07-23 17:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 21:00:00,Merry Go Round,5,198.0,484.0,True
2022-07-23 12:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 13:30:00,Rapids Ride,35,171.0,330.25,True
2022-07-23 10:30:00,Free Fall,60,28.0,134.749,True
2022-07-23 09:00:00,Rapids Ride,0,0.0,0.0,False
2022-07-23 21:45:00,Circus Train,5,0.0,186.666,True
2022-07-23 22:45:00,Haunted House,0,0.0,0.0,False
2022-07-23 10:45:00,Haunted House,15,121.0,225.0,True
2022-07-23 09:15:00,Rapids Ride,0,0.0,0.0,False
2022-07-23 10:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 15:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 22:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 10:00:00,Haunted House,5,149.0,225.0,True
2022-07-23 11:00:00,Kiddie Coaster,5,239.0,411.75,True
2022-07-23 16:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 15:30:00,Water Ride,20,142.0,247.001,True
2022-07-23 09:45:00,Go-Karts,30,302.0,450.5,True
2022-07-23 13:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 18:45:00,Merry Go Round,5,295.0,484.0,True
2022-07-23 15:45:00,Bumper Cars,15,206.0,254.749,True
2022-07-23 19:15:00,Haunted House,15,93.0,225.0,True
2022-07-23 21:45:00,Vertical Drop,5,142.0,411.25,True
2022-07-23 12:30:00,Water Ride,20,129.0,247.001,True
2022-07-23 13:45:00,Go-Karts,50,142.0,450.5,True
2022-07-23 17:00:00,Drop Tower,35,108.0,140.25,True
2022-07-23 11:45:00,Bungee Jump,30,229.0,306.75,True
2022-07-23 09:30:00,Drop Tower,15,96.0,140.25,True
2022-07-23 17:30:00,Merry Go Round,15,267.0,484.0,True
2022-07-23 11:30:00,Vertical Drop,35,250.0,411.25,True
2022-07-23 14:00:00,Haunted House,15,122.0,225.0,True
2022-07-23 16:45:00,Spiral Slide,120,19.0,75.0,True
2022-07-23 16:15:00,Go-Karts,35,221.0,450.5,True
2022-07-23 12:00:00,Spinning Coaster,25,275.0,526.25,True
2022-07-23 18:15:00,Zipline,40,48.0,101.25,True
2022-07-23 10:30:00,Giant Wheel,35,359.0,503.75,True
2022-07-23 10:00:00,Inverted Coaster,10,213.0,355.25,True
2022-07-23 22:15:00,Haunted House,0,0.0,0.0,False
2022-07-23 13:30:00,Swing Ride,45,69.0,242.25,True
2022-07-23 19:30:00,Dizzy Dropper,15,60.0,213.251,True
2022-07-23 21:30:00,Bungee Jump,5,204.0,306.75,True
2022-07-23 17:30:00,Free Fall,0,80.0,134.749,True
2022-07-23 14:30:00,Giant Wheel,35,45.0,503.75,True
2022-07-23 14:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 14:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 20:30:00,Swing Ride,40,135.0,242.25,True
2022-07-23 21:15:00,Circus Train,5,203.0,350.0,True
2022-07-23 11:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 21:30:00,Zipline,20,65.0,101.25,True
2022-07-23 10:30:00,Dizzy Dropper,15,77.0,213.251,True
2022-07-23 20:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 17:45:00,Drop Tower,20,69.0,140.25,True
2022-07-23 09:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 19:00:00,Superman Ride,15,156.0,243.75,True
2022-07-23 15:15:00,Roller Coaster,40,18.0,75.0,True
2022-07-23 09:30:00,Swing Ride,35,177.0,242.25,True
2022-07-23 15:30:00,Dizzy Dropper,15,100.0,213.251,True
2022-07-23 17:00:00,Go-Karts,35,249.0,450.5,True
2022-07-23 22:30:00,Inverted Coaster,0,0.0,0.0,False
2022-07-23 16:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 12:15:00,Spiral Slide,120,36.0,75.0,True
2022-07-23 16:15:00,Flying Coaster,25,558.0,756.0,True
2022-07-23 13:45:00,Dizzy Dropper,25,121.0,213.251,True
2022-07-23 20:15:00,Flying Coaster,5,362.0,756.0,True
2022-07-23 22:30:00,Zipline,25,79.0,101.25,True
2022-07-23 22:00:00,Haunted House,0,0.0,0.0,False
2022-07-23 12:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 10:15:00,Vertical Drop,30,221.0,411.25,True
2022-07-23 18:15:00,Flying Coaster,10,443.0,756.0,True
2022-07-23 19:45:00,Merry Go Round,5,275.0,484.0,True
2022-07-23 11:30:00,Kiddie Coaster,5,219.0,411.75,True
2022-07-23 12:30:00,Free Fall,60,28.0,134.749,True
2022-07-23 16:45:00,Drop Tower,30,94.0,140.25,True
2022-07-23 15:30:00,Superman Ride,15,199.0,243.75,True
2022-07-23 14:15:00,Dizzy Dropper,15,96.0,213.251,True
2022-07-23 20:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 12:15:00,Roller Coaster,60,4.0,75.0,True
2022-07-23 19:45:00,Bumper Cars,5,157.0,254.749,True
2022-07-23 11:30:00,Spinning Coaster,15,326.0,526.25,True
2022-07-23 12:00:00,Superman Ride,15,163.0,243.75,True
2022-07-23 20:00:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 21:15:00,Go-Karts,20,354.0,450.5,True
2022-07-23 14:30:00,Roller Coaster,40,10.0,75.0,True
2022-07-23 11:15:00,Zipline,60,48.0,101.25,True
2022-07-23 22:00:00,Vertical Drop,5,147.0,411.25,True
2022-07-23 19:00:00,Flying Coaster,10,441.0,756.0,True
2022-07-23 21:15:00,Merry Go Round,5,188.0,484.0,True
2022-07-23 12:00:00,Oz Theatre,15,189.0,387.5,True
2022-07-23 15:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 17:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 09:30:00,Superman Ride,15,36.0,243.75,True
2022-07-23 11:15:00,Rapids Ride,5,0.0,330.25,False
2022-07-23 12:45:00,Swing Ride,50,126.0,242.25,True
2022-07-23 12:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 15:45:00,Circus Train,5,310.0,350.0,True
2022-07-23 20:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 18:45:00,Bumper Cars,5,139.0,254.749,True
2022-07-23 15:15:00,Bungee Jump,35,215.0,306.75,True
2022-07-23 09:00:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 15:45:00,Zipline,40,63.0,101.25,True
2022-07-23 10:30:00,Water Ride,20,148.0,247.001,True
2022-07-23 16:00:00,Giant Wheel,55,277.0,503.75,True
2022-07-23 20:15:00,Water Ride,20,127.0,247.001,True
2022-07-23 22:30:00,Merry Go Round,5,86.0,484.0,True
2022-07-23 17:15:00,Kiddie Coaster,5,175.0,411.75,True
2022-07-23 12:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 10:15:00,Superman Ride,15,99.0,243.75,True
2022-07-23 09:30:00,Inverted Coaster,10,308.0,355.25,True
2022-07-23 12:00:00,Zipline,70,77.0,101.25,True
2022-07-23 19:00:00,Spinning Coaster,20,254.0,526.25,True
2022-07-23 20:00:00,Kiddie Coaster,5,220.0,411.75,True
2022-07-23 10:30:00,Vertical Drop,30,247.0,411.25,True
2022-07-23 12:45:00,Rapids Ride,30,192.0,330.25,True
2022-07-23 12:45:00,Free Fall,70,60.0,134.749,True
2022-07-23 19:30:00,Merry Go Round,5,205.0,484.0,True
2022-07-23 22:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 09:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 10:30:00,Spiral Slide,180,43.0,75.0,True
2022-07-23 11:45:00,Vertical Drop,40,179.0,411.25,True
2022-07-23 11:15:00,Merry Go Round,5,339.0,484.0,True
2022-07-23 11:15:00,Water Ride,20,141.0,247.001,True
2022-07-23 18:45:00,Drop Tower,35,116.0,140.25,True
2022-07-23 14:45:00,Spiral Slide,90,32.0,75.0,True
2022-07-23 17:15:00,Rapids Ride,20,182.0,330.25,True
2022-07-23 12:45:00,Bumper Cars,10,207.0,254.749,True
2022-07-23 11:30:00,Giant Wheel,40,312.0,503.75,True
2022-07-23 09:45:00,Inverted Coaster,10,216.0,355.25,True
2022-07-23 20:15:00,Giant Wheel,35,32.0,503.75,True
2022-07-23 16:00:00,Dizzy Dropper,15,116.0,213.251,True
2022-07-23 13:15:00,Superman Ride,15,168.0,243.75,True
2022-07-23 17:15:00,Spiral Slide,120,15.0,75.0,True
2022-07-23 20:00:00,Zipline,40,69.0,101.25,True
2022-07-23 18:15:00,Circus Train,5,266.0,350.0,True
2022-07-23 15:15:00,Go-Karts,45,296.0,450.5,True
2022-07-23 11:15:00,Drop Tower,40,80.0,140.25,True
2022-07-23 21:15:00,Vertical Drop,10,242.0,411.25,True
2022-07-23 14:15:00,Zipline,40,53.0,101.25,True
2022-07-23 16:30:00,Zipline,40,64.0,101.25,True
2022-07-23 14:00:00,Free Fall,65,43.0,134.749,True
2022-07-23 09:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 22:30:00,Spinning Coaster,10,72.0,526.25,True
2022-07-23 17:30:00,Rapids Ride,20,170.0,330.25,True
2022-07-23 13:15:00,Drop Tower,40,68.0,140.25,True
2022-07-23 09:45:00,Swing Ride,35,152.0,242.25,True
2022-07-23 09:00:00,Swing Ride,25,164.0,242.25,True
2022-07-23 15:45:00,Vertical Drop,30,214.0,411.25,True
2022-07-23 09:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 21:15:00,Oz Theatre,10,0.0,387.5,True
2022-07-23 12:15:00,Zipline,70,55.0,101.25,True
2022-07-23 19:45:00,Inverted Coaster,0,0.0,0.0,False
2022-07-23 10:30:00,Kiddie Coaster,5,18.0,411.75,True
2022-07-23 12:30:00,Kiddie Coaster,5,229.0,411.75,True
2022-07-23 17:45:00,Circus Train,5,236.0,350.0,True
2022-07-23 12:45:00,Merry Go Round,20,326.0,484.0,True
2022-07-23 11:45:00,Giant Wheel,40,288.0,503.75,True
2022-07-23 20:30:00,Bungee Jump,5,301.0,306.75,True
2022-07-23 20:15:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 21:30:00,Free Fall,0,0.0,0.0,False
2022-07-23 21:30:00,Kiddie Coaster,5,0.0,0.0,False
2022-07-23 16:45:00,Swing Ride,40,98.0,242.25,True
2022-07-23 11:00:00,Inverted Coaster,30,179.0,355.25,True
2022-07-23 12:30:00,Dizzy Dropper,20,103.0,213.251,True
2022-07-23 17:00:00,Free Fall,60,88.0,134.749,True
2022-07-23 21:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 14:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 11:15:00,Bumper Cars,10,184.0,254.749,True
2022-07-23 11:30:00,Merry Go Round,10,384.0,484.0,True
2022-07-23 18:00:00,Bungee Jump,15,246.0,306.75,True
2022-07-23 15:30:00,Roller Coaster,30,30.0,75.0,True
2022-07-23 22:45:00,Swing Ride,0,0.0,0.0,False
2022-07-23 22:00:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 14:15:00,Vertical Drop,30,147.0,411.25,True
2022-07-23 20:45:00,Water Ride,15,109.0,247.001,True
2022-07-23 18:30:00,Spiral Slide,120,0.0,0.0,False
2022-07-23 16:00:00,Oz Theatre,10,166.0,387.5,True
2022-07-23 15:30:00,Spiral Slide,120,42.0,75.0,True
2022-07-23 16:00:00,Spiral Slide,120,16.0,75.0,True
2022-07-23 19:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 15:00:00,Kiddie Coaster,15,226.0,411.75,True
2022-07-23 10:15:00,Bungee Jump,10,200.0,306.75,True
2022-07-23 13:00:00,Spiral Slide,120,34.0,75.0,True
2022-07-23 10:15:00,Circus Train,5,253.0,350.0,True
2022-07-23 21:15:00,Kiddie Coaster,5,0.0,0.0,False
2022-07-23 13:30:00,Water Ride,30,141.0,247.001,True
2022-07-23 18:45:00,Giant Wheel,50,287.0,503.75,True
2022-07-23 11:30:00,Swing Ride,45,127.0,242.25,True
2022-07-23 21:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 17:00:00,Dizzy Dropper,15,110.0,213.251,True
2022-07-23 09:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 11:30:00,Roller Coaster,40,45.0,75.0,True
2022-07-23 14:00:00,Vertical Drop,30,96.0,411.25,True
2022-07-23 11:30:00,Water Ride,25,106.0,247.001,True
2022-07-23 21:45:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 11:00:00,Free Fall,45,33.0,134.749,True
2022-07-23 21:00:00,Dizzy Dropper,15,117.0,213.251,True
2022-07-23 13:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 17:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 17:00:00,Bungee Jump,25,233.0,306.75,True
2022-07-23 20:30:00,Bumper Cars,5,165.0,254.749,True
2022-07-23 21:30:00,Superman Ride,0,0.0,0.0,False
2022-07-23 22:15:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 11:30:00,Go-Karts,50,278.0,450.5,True
2022-07-23 09:30:00,Vertical Drop,5,186.0,411.25,True
2022-07-23 22:15:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 16:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 18:00:00,Merry Go Round,5,327.0,484.0,True
2022-07-23 09:00:00,Merry Go Round,5,62.0,484.0,True
2022-07-23 09:30:00,Spinning Coaster,10,107.0,526.25,True
2022-07-23 20:00:00,Vertical Drop,15,263.0,411.25,True
2022-07-23 13:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 09:30:00,Merry Go Round,5,154.0,484.0,True
2022-07-23 13:15:00,Water Ride,30,150.0,247.001,True
2022-07-23 20:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 12:00:00,Rapids Ride,5,202.0,330.25,True
2022-07-23 16:30:00,Swing Ride,40,137.0,242.25,True
2022-07-23 12:30:00,Circus Train,5,251.0,350.0,True
2022-07-23 20:15:00,Dizzy Dropper,15,99.0,213.251,True
2022-07-23 17:15:00,Swing Ride,45,91.0,242.25,True
2022-07-23 18:00:00,Flying Coaster,5,535.0,756.0,True
2022-07-23 15:30:00,Go-Karts,45,226.0,450.5,True
2022-07-23 22:45:00,Drop Tower,0,0.0,0.0,False
2022-07-23 11:00:00,Go-Karts,50,247.0,450.5,True
2022-07-23 21:15:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 16:30:00,Oz Theatre,10,107.0,387.5,True
2022-07-23 16:30:00,Merry Go Round,5,292.0,484.0,True
2022-07-23 16:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 11:00:00,Giant Wheel,45,341.0,503.75,True
2022-07-23 11:45:00,Bumper Cars,10,170.0,254.749,True
2022-07-23 22:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 18:00:00,Water Ride,20,161.0,247.001,True
2022-07-23 12:30:00,Merry Go Round,15,329.0,484.0,True
2022-07-23 14:30:00,Vertical Drop,40,147.0,411.25,True
2022-07-23 14:15:00,Haunted House,15,121.0,225.0,True
2022-07-23 13:00:00,Drop Tower,40,123.0,140.25,True
2022-07-23 13:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 22:15:00,Flying Coaster,5,179.0,756.0,True
2022-07-23 09:30:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 13:30:00,Drop Tower,40,89.0,140.25,True
2022-07-23 13:00:00,Zipline,70,95.0,101.25,True
2022-07-23 10:45:00,Roller Coaster,35,33.0,75.0,True
2022-07-23 10:15:00,Spiral Slide,150,40.0,75.0,True
2022-07-23 17:45:00,Spinning Coaster,5,211.0,526.25,True
2022-07-23 19:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 22:15:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 18:45:00,Haunted House,15,143.0,225.0,True
2022-07-23 18:30:00,Merry Go Round,5,274.0,484.0,True
2022-07-23 13:15:00,Go-Karts,30,229.0,450.5,True
2022-07-23 16:00:00,Rapids Ride,35,221.0,330.25,True
2022-07-23 22:15:00,Inverted Coaster,0,0.0,0.0,False
2022-07-23 13:30:00,Bungee Jump,45,150.0,306.75,True
2022-07-23 12:00:00,Go-Karts,30,0.0,450.5,False
2022-07-23 09:15:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 20:00:00,Giant Wheel,35,315.0,503.75,True
2022-07-23 19:45:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 11:00:00,Drop Tower,40,87.0,140.25,True
2022-07-23 09:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 12:15:00,Go-Karts,30,0.0,450.5,False
2022-07-23 15:15:00,Rapids Ride,10,228.0,330.25,True
2022-07-23 19:00:00,Free Fall,0,0.0,0.0,False
2022-07-23 20:00:00,Flying Coaster,5,347.0,756.0,True
2022-07-23 21:45:00,Haunted House,10,9.0,120.0,True
2022-07-23 12:45:00,Inverted Coaster,20,314.0,355.25,True
2022-07-23 20:15:00,Rapids Ride,10,178.0,330.25,True
2022-07-23 11:45:00,Dizzy Dropper,10,98.0,213.251,True
2022-07-23 20:00:00,Spinning Coaster,5,197.0,526.25,True
2022-07-23 18:15:00,Spinning Coaster,10,272.0,526.25,True
2022-07-23 20:45:00,Go-Karts,15,314.0,450.5,True
2022-07-23 09:45:00,Zipline,30,86.0,101.25,True
2022-07-23 16:30:00,Water Ride,25,86.0,247.001,True
2022-07-23 17:00:00,Spiral Slide,120,17.0,75.0,True
2022-07-23 14:15:00,Flying Coaster,30,511.0,756.0,True
2022-07-23 12:00:00,Spiral Slide,120,32.0,75.0,True
2022-07-23 11:15:00,Vertical Drop,35,253.0,411.25,True
2022-07-23 17:00:00,Flying Coaster,5,551.0,756.0,True
2022-07-23 11:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 13:45:00,Roller Coaster,25,18.0,75.0,True
2022-07-23 12:30:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 12:15:00,Dizzy Dropper,20,114.0,213.251,True
2022-07-23 14:00:00,Kiddie Coaster,15,179.0,411.75,True
2022-07-23 16:45:00,Flying Coaster,15,535.0,756.0,True
2022-07-23 18:30:00,Go-Karts,30,322.0,450.5,True
2022-07-23 21:45:00,Giant Wheel,35,229.0,503.75,True
2022-07-23 18:15:00,Free Fall,0,0.0,17.9666,True
2022-07-23 18:30:00,Giant Wheel,50,258.0,503.75,True
2022-07-23 20:45:00,Vertical Drop,15,195.0,411.25,True
2022-07-23 22:30:00,Bumper Cars,5,0.0,0.0,False
2022-07-23 12:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 21:30:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 09:15:00,Zipline,30,71.0,101.25,True
2022-07-23 12:00:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 13:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 21:15:00,Zipline,30,58.0,101.25,True
2022-07-23 22:15:00,Circus Train,0,0.0,0.0,False
2022-07-23 14:45:00,Oz Theatre,10,79.0,387.5,True
2022-07-23 18:15:00,Kiddie Coaster,5,171.0,411.75,True
2022-07-23 10:45:00,Bumper Cars,5,179.0,254.749,True
2022-07-23 10:15:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 19:45:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 14:00:00,Swing Ride,45,73.0,242.25,True
2022-07-23 13:00:00,Circus Train,5,305.0,350.0,True
2022-07-23 15:30:00,Swing Ride,55,128.0,242.25,True
2022-07-23 20:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 09:15:00,Free Fall,0,0.0,0.0,False
2022-07-23 10:15:00,Inverted Coaster,20,237.0,355.25,True
2022-07-23 13:45:00,Kiddie Coaster,10,183.0,411.75,True
2022-07-23 22:00:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 11:00:00,Bungee Jump,35,227.0,306.75,True
2022-07-23 19:15:00,Spiral Slide,120,0.0,0.0,False
2022-07-23 19:45:00,Free Fall,0,0.0,0.0,False
2022-07-23 19:30:00,Spinning Coaster,5,310.0,526.25,True
2022-07-23 10:00:00,Zipline,20,74.0,101.25,True
2022-07-23 11:00:00,Bumper Cars,5,178.0,254.749,True
2022-07-23 20:00:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 09:30:00,Spiral Slide,0,0.0,0.0,False
2022-07-23 14:15:00,Rapids Ride,35,163.0,330.25,True
2022-07-23 19:15:00,Go-Karts,25,296.0,450.5,True
2022-07-23 18:45:00,Circus Train,5,234.0,350.0,True
2022-07-23 13:00:00,Roller Coaster,60,8.0,75.0,True
2022-07-23 11:45:00,Superman Ride,15,176.0,243.75,True
2022-07-23 15:15:00,Haunted House,15,118.0,225.0,True
2022-07-23 13:30:00,Haunted House,15,138.0,225.0,True
2022-07-23 19:15:00,Drop Tower,30,92.0,140.25,True
2022-07-23 21:15:00,Free Fall,0,0.0,0.0,False
2022-07-23 13:45:00,Drop Tower,40,117.0,140.25,True
2022-07-23 17:00:00,Swing Ride,40,111.0,242.25,True
2022-07-23 20:15:00,Vertical Drop,15,236.0,411.25,True
2022-07-23 14:30:00,Superman Ride,15,148.0,243.75,True
2022-07-23 11:30:00,Zipline,60,43.0,101.25,True
2022-07-23 10:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 14:45:00,Bungee Jump,30,194.0,306.75,True
2022-07-23 22:15:00,Superman Ride,0,0.0,0.0,False
2022-07-23 19:45:00,Drop Tower,30,110.0,140.25,True
2022-07-23 17:45:00,Rapids Ride,5,199.0,330.25,True
2022-07-23 12:45:00,Flying Coaster,25,557.0,756.0,True
2022-07-23 11:00:00,Haunted House,15,146.0,225.0,True
2022-07-23 12:15:00,Spinning Coaster,25,276.0,526.25,True
2022-07-23 09:15:00,Spinning Coaster,5,78.0,280.666,True
2022-07-23 15:00:00,Dizzy Dropper,15,81.0,213.251,True
2022-07-23 19:30:00,Inverted Coaster,0,0.0,0.0,False
2022-07-23 11:00:00,Spinning Coaster,5,289.0,526.25,True
2022-07-23 19:15:00,Flying Coaster,5,447.0,756.0,True
2022-07-23 10:15:00,Spinning Coaster,10,318.0,526.25,True
2022-07-23 13:15:00,Haunted House,15,172.0,225.0,True
2022-07-23 14:15:00,Go-Karts,50,216.0,450.5,True
2022-07-23 19:00:00,Bumper Cars,5,198.0,254.749,True
2022-07-23 09:00:00,Haunted House,5,70.0,195.0,True
2022-07-23 12:15:00,Inverted Coaster,20,225.0,355.25,True
2022-07-23 20:45:00,Free Fall,0,0.0,0.0,False
2022-07-23 12:15:00,Merry Go Round,15,349.0,484.0,True
2022-07-23 09:00:00,Zipline,30,69.0,101.25,True
2022-07-23 15:45:00,Crazy Dance,0,0.0,0.0,False
2022-07-23 18:00:00,Go-Karts,40,310.0,450.5,True
2022-07-23 13:00:00,Swing Ride,50,132.0,242.25,True
2022-07-23 10:00:00,Circus Train,5,178.0,350.0,True
2022-07-23 09:45:00,Giant Wheel,40,311.0,503.75,True
2022-07-23 15:30:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 09:30:00,Dizzy Dropper,5,101.0,213.251,True
2022-07-23 16:15:00,Bungee Jump,20,223.0,306.75,True
2022-07-23 17:30:00,Water Ride,15,144.0,247.001,True
2022-07-23 16:00:00,Bumper Cars,15,180.0,254.749,True
2022-07-23 22:30:00,Free Fall,0,0.0,0.0,False
2022-07-23 18:00:00,Kiddie Coaster,5,166.0,411.75,True
2022-07-23 22:30:00,Roller Coaster,0,0.0,0.0,False
2022-07-23 13:15:00,Merry Go Round,20,364.0,484.0,True
2022-07-23 19:15:00,Inverted Coaster,0,0.0,0.0,False
2022-07-23 20:30:00,Oz Theatre,10,0.0,387.5,True
2022-07-23 19:30:00,Free Fall,0,0.0,0.0,False
2022-07-23 10:45:00,Water Ride,20,180.0,247.001,True
2022-07-23 19:45:00,Vertical Drop,15,128.0,411.25,True
2022-07-23 15:45:00,Inverted Coaster,30,211.0,355.25,True
2022-07-23 11:15:00,Haunted House,15,115.0,225.0,True
2022-07-23 15:00:00,Bungee Jump,30,150.0,306.75,True
2022-07-23 16:00:00,Drop Tower,30,55.0,140.25,True
2022-07-23 20:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 13:45:00,Bumper Cars,10,197.0,254.749,True
2022-07-23 21:30:00,Oz Theatre,10,0.0,387.5,True
2022-07-23 11:15:00,Free Fall,75,21.0,134.749,True
2022-07-23 22:45:00,Circus Train,0,0.0,0.0,False
2022-07-23 09:45:00,Superman Ride,15,59.0,243.75,True
2022-07-23 17:30:00,Spinning Coaster,5,214.0,526.25,True
2022-07-23 16:15:00,Drop Tower,30,83.0,140.25,True
2022-07-23 12:30:00,Spiral Slide,120,33.0,75.0,True
2022-07-23 13:15:00,Bumper Cars,10,184.0,254.749,True
2022-07-23 12:30:00,Bungee Jump,15,239.0,306.75,True
2022-07-23 14:45:00,Bumper Cars,15,206.0,254.749,True
2022-07-23 20:30:00,Water Ride,20,123.0,247.001,True
2022-07-23 09:00:00,Water Ride,5,52.0,65.8668,True
2022-07-23 15:00:00,Giant Wheel,35,0.0,503.75,False
2022-07-23 10:45:00,Dizzy Dropper,15,100.0,213.251,True
2022-07-23 10:30:00,Merry Go Round,5,306.0,484.0,True
2022-07-23 20:15:00,Kiddie Coaster,5,192.0,411.75,True
2022-07-23 15:30:00,Bungee Jump,35,229.0,306.75,True
2022-07-23 11:45:00,Oz Theatre,0,0.0,0.0,False
2022-07-23 20:45:00,Dizzy Dropper,15,106.0,213.251,True
2022-07-23 17:00:00,Spinning Coaster,20,287.0,526.25,True
2022-07-23 22:00:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 11:00:00,Swing Ride,40,111.0,242.25,True
2022-07-23 13:45:00,Bungee Jump,45,188.0,306.75,True
2022-07-23 12:45:00,Kiddie Coaster,5,183.0,411.75,True
2022-07-23 16:15:00,Giant Wheel,55,246.0,503.75,True
2022-07-23 19:45:00,Giga Coaster,0,0.0,0.0,False
2022-07-23 19:30:00,Rapids Ride,25,226.0,330.25,True
2022-07-23 21:00:00,Giant Wheel,35,0.0,503.75,False
2022-07-23 14:15:00,Oz Theatre,10,111.0,387.5,True
2022-07-23 19:30:00,Bungee Jump,5,240.0,306.75,True
2022-07-23 17:30:00,Kiddie Coaster,5,164.0,411.75,True
2022-07-23 22:45:00,Bumper Cars,5,0.0,0.0,False
2022-07-23 12:00:00,Water Ride,25,128.0,247.001,True
2022-07-23 16:15:00,Circus Train,5,215.0,350.0,True
2022-07-23 17:15:00,Flying Coaster,5,475.0,756.0,True
2022-07-23 16:00:00,Superman Ride,15,140.0,243.75,True
2022-07-23 12:00:00,Vertical Drop,40,196.0,411.25,True
2022-07-23 16:45:00,Inverted Coaster,15,305.0,355.25,True
2022-07-23 19:45:00,Superman Ride,15,0.0,162.5,True
2022-07-23 22:45:00,Himalaya Ride,0,0.0,0.0,False
2022-07-23 22:30:00,Swing Ride,0,0.0,0.0,False
2022-07-23 17:15:00,Inverted Coaster,15,0.0,355.25,True
2022-07-23 09:00:00,Dizzy Dropper,5,81.0,213.251,True
